video_id,title,publish_time,channelId,channel_title,category_id,trending_date,views,likes,comment_count,comments_disabled,ratings_disabled,description
ZlnabTp05h8,NCT DOJAEJUNG 엔시티 도재정 'Perfume' Performance Video,2023-04-18T11:00:32Z,UCwgtORdDtUKhpjE1VBv6XfA,NCT,10,23.27.04,1797508,133966,2675,False,False,NCT DOJAEJUNG's 1st Mini Album Perfume is out!Listen and download on your favorite platform: https://NCTDOJAEJUNG.lnk.to/Perfume💐 'Perfume' MV: https://youtu.be/7nRiE4sLLxENCT DOJAEJUNG Officialhttp://www.youtube.com/nctsmtownhttps://www.instagram.com/nct_dojaejung/http://www.tiktok.com/@official_ncthttp://twitter.com/NCTsmtownhttp://www.facebook.com/NCT.smtown#NCT_DOJAEJUNG #DOJAEJUNG #NCT#Perfume #DOJAEJUNG_Perfume
JZh124P3zUQ,King & Prince「シンデレラガール」＠CDTV30周年スペシャル,2023-04-17T10:00:10Z,UCSxwcQnzA5K6DvofvBn6ATA,King & Prince,10,23.27.04,2614851,0,5052,False,True,【公開期間：2023.5.15(月)19:00まで】4月3日放送「CDTV30周年スペシャル」（シンデレラガール）●SNS  チャンネル登録はこちら 👑https://youtube.com/c/kingandprince_j    Twitter 　@kingandprince_j  👑https://twitter.com/kingandprince_j     Instagram　@kingandprince_j   👑https://www.instagram.com/kingandprince_j/King & Prince Johnnys‘ Universe公式TikTokアカウント👑https://www.tiktok.com/@kingandprince_j_universe#KingandPrince #シンデレラガール #CDTVライブライブ
Jb6Zlg30rgk,MAN WITH A MISSION×milet「絆ノ奇跡」Music Video,2023-04-16T15:00:09Z,UCy21ToKvBD45wUPaSLkr5NQ,mwamjapan,10,23.27.04,6588139,165660,6097,False,False,"MAN WITH A MISSION×milet「絆ノ奇跡」『テレビアニメ「鬼滅の刃」刀鍛冶の里編』オープニング主題歌https://MWAM.lnk.to/P5bwzgAYmilet×MAN WITH A MISSION「コイコガレ」『テレビアニメ「鬼滅の刃」刀鍛冶の里編』エンディング主題歌https://milet.lnk.to/koikogareYT「絆ノ奇跡」Music VideoDirector：Yasuhiro Arafune (EPOCH)Cinematographer：Takeshi Muramatsu1st Assistant Camera：Shinji Matsumoto2nd Assistant Camera：Shinsuke Nagashima (KOKIHIFUMI)Lighting Director：Ryohei Watanabe (Office Doing)1st Lighting Assistant：Naoto Akaogi (Office Doing)2nd Lighting Assistant：Isane Tanba/Mikuru Hirotsune/Momoka Maruyama/Koyuki Namiki (Office Doing)Chromakey：Kenji Mizobuchi/Takahiro Fujimaki/Hideto Ishii/Hiroomi Tanaka (LuckyLighting)Grip：Satoshi Yamauchi (NKL)Grip Assistant：Shinya Nakano/Shota Katayama (NKL)Drone：Takafumi OkaStylist (MAN WITH A MISSION)：Hiroshi WatanabeStylist (milet)：Akiyoshi MoritaHair & Make-Up(milet)：Kaori EdamuraVFX：Yasuhiro ArafuneModeling：MarokiMotion Graphics：UDONComposite：Akihiko WakaebisuKeying：Kyoko YasuharaMatch Move：Naoki KorematsuFlame Editor：Yasushi Masuda (Sony PCL Inc.)Flame  Assistant：Akari Nagano (Sony PCL Inc.)Colorlist：Yasutaka Ishihara (Sony PCL Inc.)Studio：KADOKAWA DAIEI STUDIO CO.,LTD.Studio Coordinate：Sony PCL Inc.Licensed by TOKYO TOWERSource ：PLATEAU (MLIT)Production Assistant：Noriko Shikano/Aoi Sasaki/Reiko Ishikura/Takuma InoseProduction Manager：Aiko HonmaProducer：Hirohisa Totsuka (Pragma)Production：Pragma■リリース情報「絆ノ奇跡 / コイコガレ」初回生産限定盤(CD＋DVD) SRCL-12510～1 ￥1,600税抜／￥1,760税込通常盤(CDのみ) SRCL-12512 ￥1,200税抜／￥1,320税込期間生産限定盤(CD＋DVD) SRCL-12513～4 ￥1,600税抜／￥1,760税込＊テレビアニメ「鬼滅の刃」描きおろしイラストご予約はコチラhttps://smr.lnk.to/wdv5M3収録内容＜CD＞＊3形態共通01. 絆ノ奇跡02. コイコガレ03. 絆ノ奇跡 - Instrumental -04. コイコガレ - Instrumental -05. 絆ノ奇跡 - TV ver. -06. コイコガレ - TV ver. -初回生産限定盤＜DVD＞01. 絆ノ奇跡　Music Video02．コイコガレ Music Video期間生産限定盤＜DVD＞01. テレビアニメ「鬼滅の刃」刀鍛冶の里編 ノンクレジットOP映像02. テレビアニメ「鬼滅の刃」刀鍛冶の里編 ノンクレジットED映像■テレビアニメ放送情報テレビアニメ「鬼滅の刃」刀鍛冶の里編4月9日(日)より全国フジテレビ系列https://kimetsu.com/anime/katanakajinosatohen/---MAN WITH A MISSION World Tour 2023 ～WOLVES ON PARADE～JAPAN TOUR＜LIVE HOUSE MISSION＞3/ 8(水) 東京・Zepp Haneda (TOKYO)3/14(火) 茨城・つくば PARKDINER3/17(金) 熊本・B.9 V1　 W/羊文学3/19(日) 大分・DRUM Be-03/21(火・祝) 山口・周南RISING HALL W/MAYSON's PARTY3/24(金) 岡山・CRAZYMAMA KINGDOM3/26(日) 愛媛・松山 W studio RED W/FUNNY THINK3/29(水) 静岡・LIVE ROXY SHIZUOKA4/ 5(水) 秋田・Club SWINDLE4/ 7(金) 石川・金沢EIGHT HALL4/11(火) 岐阜・Club-G4/13(木) 滋賀・U☆STONE W/PRAISE4/20(木) 北海道・Zepp Sapporo4/22(土) 北海道・小樽GOLD STONE W/Ivy to Fraudulent Game4/24(月) 北海道・帯広MEGA STONE  W/Ivy to Fraudulent Game4/29(土) 沖縄・ミュージックタウン音市場  W/ORANGE RANGE4/30(日)沖縄・桜坂セントラル＜North American MISSION＞5/14 San Francisco, CA / August Hall5/15 Los Angeles, CA / The Regent Theater5/18 Dallas, TX / Cambridge Room at HOB Dallas5/19 Houston, TX / Bronze Peacock at HOB Houston  5/21 Chicago, IL / House of Blues5/23 Cleveland, OH / House of Blues5/25 Toronto, ON / The Axis Club5/26 New York, NY / Irving Plaza  5/28 Boston, MA / Brighton Music Hall＜UK&Europe MISSION＞6/11 Hradec Králové/Czechia  ROCK FOR PEOPLE ＜Festival＞6/13 Amsterdam/Netherlands  Melkweg6/14 Paris/France  La Cigale6/16 London/England  O2 Academy Islington6/18 Manchester/England  Rebellion6/21 Glasgow/Scotland  The Garage6/25 Berlin/Germany  Astra Kulturhaus6/27 Munich/Germany  Backstage6/30 Vivero,Galicia/Spain RESURRECTION FEST ESTRELLA GALICIA 2023 ＜Festival＞■海外チケット販売はコチラhttps://mwam.lnk.to/Live2023---milet live at 武道館5/20(土) OPEN 17:00 / START 18:00 日本武道館5/21(日) OPEN 15:00 / START 16:00 日本武道館詳細　https://www.milet.jp/budokan/---■MAN WITH A MISSION Official Websitehttp://www.mwamjapan.info/■MAN WITH A MISSION Official SNSTwitter: https://twitter.com/mwamjapanStaff Twitter: https://twitter.com/mwaminfo029Facebook: https://www.facebook.com/MWAMjapan/Instagram: https://instagram.com/mwamofficial/YouTube: https://www.youtube.com/mwamjapanTikTok: https://www.tiktok.com/@mwamofficialMAN WITH A MISSION LINE account: manwithamission■milet Official Websitehttps://www.milet.jp/■milet Official SNSTwitter：https://twitter.com/milet_musicInstagaram：https://www.instagram.com/milet_music/TikTok：https://www.tiktok.com/@milet_official/#MWAM #マンウィズ #milet"
6jfFoHyTX2U,大谷選手がボストン球場入り！目の前で見た震えるファンが続出！【現地取材】,2023-04-18T22:05:17Z,UCgTScpqNaT_oQDSqMwZOFIA,TERIYAKI TIMESテリヤキタイムズ,22,23.27.04,372791,2446,71,False,False,ボストンに大谷選手が現れた！果してサインがゲットできるのか！Subscribe Please👇https://www.youtube.com/channel/UCgTScpqNaT_oQDSqMwZOFIA?sub_confirmation=1MLBhttps://www.youtube.com/watch?v=3hR5j...MLB MVPhttps://www.mlb.com/news/shohei-ohtani-bryce-harper-lead-mvp-pollミニビッシュ/ MINIVISHhttps://twitter.com/miniminivish​​https://www.instagram.com/minivish11/チッサ/chISSAhttps://www.instagram.com/chissa_usa#大谷翔平 #サイン #現地の反応 #プロ野球 ＃メジャーリーグ #MLB #野球 ＃ミニビッシュ＃ミニタ二 #アメリカ＃ロサンゼルス＃英会話《高評価、チャンネル登録お願いします！》【TERIYAKI TIMES】ツッコミどころ満載なアメリカを、日常にあふれる情報を、リアルにお見せ致します！
MKAvwZbc5Es,【 3D企画 】にじさんじ卓球大会【 #にじ卓球 】,2023-04-19T11:33:52Z,UC1QgXt46-GEvtNjEC1paHnw,グウェル・オス・ガール / Gwelu Os Gar 【にじさんじ】,17,23.27.04,197797,10045,65,False,False,今日、にじさんじ卓球最強が決まる。【参加者】@HanabatakeChaika @BelmondBanderas @SuzukiMasaru @OnomachiHaruka @ShirayukiTomoe @NagaoKei @OliverEvans @GweluOsGar ・メンバーシップについて御支援への感謝の気持ちで、企画のリハーサル風景をメンバー限定動画として投稿しております。加入はコチラ：https://www.youtube.com/channel/UC1QgXt46-GEvtNjEC1paHnw/join※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors
ujA1nyvY2GQ,"IVE, I AM [THE SHOW 230418]",2023-04-18T10:18:48Z,UCoRXPcv8XK5fAplLbk9PTww,THE K-POP,10,23.27.04,1069114,31608,1076,False,False,#IVE #I_AM채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP.
lUSm6360T4s,【チェルシー vs レアル・マドリード】UEFAチャンピオンズリーグ 2022-23 準々決勝 2nd Leg／1分ハイライト【WOWOW】,2023-04-19T01:25:00Z,UCJQj2lbG_3w8UrncJd7JZXw,WOWOWサッカーofficial,17,23.27.04,466959,2339,769,False,False,■今後のスケジュールと関連番組はこちら　https://bit.ly/3Kiqto7■CL試合別長編ハイライトと全試合アーカイブはこちら　https://bit.ly/3cuhOmh■ELのデイリーハイライト、注目試合アーカイブはこちら　https://bit.ly/3cC61lL━━━━━━━━━━━━━━━━━━━━━■WOWOWサッカー公式Twitter（@wowow_soccer）　https://twitter.com/wowow_soccer　試合結果速報、プレゼント企画など毎日更新中！動画の配信も！■WOWOWサッカー公式Instagram（@wowowsoccer）    　https://www.instagram.com/wowowsoccer/     　注目動画、インスタライブ配信、収録や試合の舞台裏の投稿、インスタ限定のプレゼント企画など、ここでしか見られない情報が盛りだくさん！ ━━━━━━━━━━━━━━━━━━━━━【WOWOWサッカーの魅力】WOWOWでは「UEFAチャンピオンズリーグ」2022-23シーズンを独占放送・配信中！さらに「スペインサッカー ラ・リーガ」「UEFAヨーロッパリーグ」など2022-23シーズンも世界中のスター選手が集う世界最高峰の戦いを圧倒的ボリュームでお届けします。■UEFAチャンピオンズリーグ 2022-23シーズン　グループステージ〜決勝まで全125試合をWOWOWオンデマンドで独占ライブ配信！■UEFAヨーロッパリーグ 2022-23シーズン　グループステージ〜決勝まで注目試合をWOWOWで生放送！■UEFAユースリーグ 2022-23シーズン　注目試合をWOWOWオンデマンドで独占ライブ配信！■ラ・リーガ 2022-23シーズン　久保建英や各国代表選手たちの活躍を見逃すな！➡加入はコチラ https://bit.ly/3cic26Y＃チャンピオンズリーグ ＃CL ＃海外サッカー ＃WOWOW
k-bCq_PbdWs,【新汚キッチン】新居に「日本最強のガスコンロ」を導入！油だらけにしてみた！,2023-04-18T10:00:09Z,UCLE2PTNDt--NLGLVbfOfHkQ,吉田研究所【実はメインチャンネル】,26,23.27.04,245819,7621,672,False,False,
hZVOYchHs4w,【挑戦する藤浪投手へ!!】藤川球児がアスレチックス藤浪選手へエールを!!ラストには、藤川球児が思う移籍が活発なメジャーでは、何よりも〇〇が重要!?更なる飛躍のための金言も‼︎,2023-04-18T13:00:27Z,UCz7tOXB0x7yfESq6WPkA11g,藤川球児の真向勝負,17,23.27.04,281426,3401,224,False,False,2月の阪神タイガースキャンプを藤川球児が実際にこの目で見て、かつて一緒にプレイした元チームメイトとして、そしてメジャーリーグを経験した藤川球児が、藤浪選手に対してのエールを伝える動画となっています。※2023年1月に収録されたものです。※藤川球児チャンネルスタッフから詳細お伝えいたします！今シーズンより阪神タイガースからポスティングシステムを行使しオークランド・アスレチックスに移籍した藤浪晋太郎選手への想いを語っていただきました。この動画を出すかを迷って出せなかった。と思うほどの今回の動画「藤浪晋太郎選手には大きく飛び立ってほしい」との思いで藤川さん独自の「プロ野球との関わり方」「メジャーでの生活」「メディアとの関わり方」「言葉の壁」「チーム事情」など、藤浪選手への親心として伝えた動画になっています。そして、メジャーでプレイした藤川球児が思う「移籍が活発なメジャーリーグでは、環境に馴染むより何よりも〇〇が重要!?」「メジャー球団の人気度とは!?」などなど経験者ならではの金言も!!是非皆様ご覧ください！！今後も他では見られない・聞くことが出来ない話や企画が沢山ありますのでよかったら是非チャンネル登録＆いいね！を宜しくお願いします！#藤浪晋太郎 #メジャーリーグ #アスレチックス#阪神タイガース #キャンプ #藤川球児 #解説 #新人#マルテ #2022 #食事 #ノック #虎バン #阪神 #練習試合――――――――――――――――――――――――――ーSNSーー●Twitterhttps://twitter.com/kyuji22fujikawa藤川球児【kyuji22】　@kyuji22fujikawa●Instagramhttps://www.instagram.com/fujikawa_kyuji22/fujikawa_kyuji22
a24DoheUO_8,家族が増えました！,2023-04-19T12:00:01Z,UCKk91HVBddCnnzEAMLgV0Fw,フジワランド,24,23.27.04,166509,8237,1665,False,False,毎週火曜に生配信水・金・日曜日２０時に、家族と共に日々を楽しく、ちょっぴり揉めながら動画を配信します😀🎉フジワランドLINEスタンプ発売中！！🎉https://line.me/S/sticker/16293981/?lang=ja&utm_source=gnsh_stickerDetail◆フジワランドTwitterhttps://twitter.com/fjwland◆フジワランドの書籍https://isangame.thebase.in/◆ライセンス藤原のInstagramhttps://www.instagram.com/fjwrkzhr/?hl=ja◆嫁ランドChannel【山口美沙】https://youtube.com/channel/UCDGa7CoWzwSqGlurkffp5Tw◆【公式】LICENSE vol Channelhttps://www.youtube.com/channel/UCDN6cVHQ_l1WxRmSIe4UzQwチャンネル登録お願いします！いいね👍・コメントもお待ちしております！！*************************************************************🎈お仕事、コラボに関して🎈kflicense@gmail.comまでご連絡ください。*************************************************************#新生児#赤ちゃん#妊婦さん#出産#促進剤#誕生#臨月#入院#フジワランド#嫁ランド#チビランド------------------------------------------------------------------------------楽曲提供：Production Music by http://www.epidemicsound.com------------------------------------------------------------------------------
f5YL9a0UB40,完全に物理演算された世界でサバイバル 完全にマイクラを超えたマイクラ - マインクラフト【KUN】,2023-04-19T07:00:11Z,UCoQhX2O93MVTWfgIz-8wOmg,KUNの50人クラフト,20,23.27.04,335213,7291,277,False,False,🔳５０人クラフトメンバーシップはこちらからhttps://www.youtube.com/channel/UCoQhX2O93MVTWfgIz-8wOmg/join🔳 50人クラフトのマイクラチャンネル『 KUNの50人クラフト 』https://www.youtube.com/channel/UCoQhX2O93MVTWfgIz-8wOmg🔳【マインクラフト単発企画】新50人クラフトhttps://www.youtube.com/playlist?list=PLl32tGbAYNEqbCbPMm5RsvDugqxYfY1Z1━━━━━━━━━━━━━━━━━━━━━━━━チャンネル登録もよろしく。🔳  配信はミルダムかツイッチでミルダム【 https://www.mildom.com/10105254 】ツイッチ【https://www.twitch.tv/kun_stream】🔳  ツイッター【 https://twitter.com/roadhog_KUN 】━━━━━━━━━━━━━━━━━━━━━━━━🔳 50人クラフトのマイクラチャンネル『 KUNの50人クラフト 』https://www.youtube.com/channel/UCoQhX2O93MVTWfgIz-8wOmg🔳 ニート部チャンネル『 KUN ニート部 』https://www.youtube.com/channel/UCFQu6Q-9LAS3KoEuRDNkzGA🔳 ニート部セカンドチャンネル『 KUN ニート部  別冊号』https://www.youtube.com/channel/UCYpUE-NpFruGzW6Nge8h_pg🔳 その他動画『 KUNの色々』https://www.youtube.com/channel/UCRtNb9KCVfZX1vFswsYUaQQ━━━━━━━━━━━━━━━━━━━━━━━━🔳『新50人クラフト』第１期https://www.youtube.com/playlist?list=PLl32tGbAYNEoRhfDGNa5-resPrXjTIN36🔳『新50人クラフト』第２期https://www.youtube.com/playlist?list=PLl32tGbAYNErd2QBBJFBVYDuGJAihX4tZ🔳『攻城戦マインクラフト』シリーズhttps://www.youtube.com/playlist?list=PLl32tGbAYNErDUrssjLelvWKFq5rKmguw🔳【マインクラフト単発企画】新50人クラフトhttps://www.youtube.com/playlist?list=PLl32tGbAYNEqbCbPMm5RsvDugqxYfY1Z1━━━━━━━━━━━━━━━━━━━━━━━━🔳 使用素材サイト(音楽は使用していない場合もあります)YoutubeAudioLibralyOtoLogic https://otologic.jp/DOVA-SYNDROME https://dova-s.jp/_contents/agreement/効果音素材：ポケットサウンド - https://pocket-se.info/音楽：魔王魂 http://maoudamashii.jokersounds.com/about.html■サイト名：On-Jin ～音人～　■サイトアドレス：https://on-jin.com/MusMus http://musmus.main.jp PocketSound　https://pocket-se.info/D-elf　https://www.d-elf.com/音楽素材「PeriTune」URL：https://peritune.com/制作者：むつき醒(Sei Mutsuki)ノタの森　http://notanomori.net/提供：GT-K（DOVA-SYNDROME）#KUN #マインクラフト #マイクラ #Minecraft #50人クラフト #リスナー参加型 #マイクラ参加型 #マイクラ攻城戦 #建築 #顔出し #実況 #実況者 #ゲーム
KNDJfp_-Hss,【神回】4人で協力して日本の何処に居るか当てるゲーム『GeoGuessr』,2023-04-17T07:00:11Z,UCPVr7clenPjpD7WNsSI3UBQ,レトルト,20,23.27.04,1200142,23091,2089,False,False,どんな場所でも4人にかかればすぐ特定よ。ジオゲッサー GeoGuessr を実況プレイ参加：レトルト・キヨ・牛沢・ガッチマンチャンネル登録よろしくどうぞ！⇒http://goo.gl/OZrD3u【コメント＆高評価頂けると嬉しいです】★バカゲー 再生リスト⇒http://qq1q.biz/o4XA★実況part1集   再生リスト⇒http://urx3.nu/Lwpc◆レトルトツイッター⇒https://twitter.com/retokani◆インスタ⇒http://urx.blue/Fuaz  ◆ニコニコでも活動中⇒http://www.nicovideo.jp/user/14930070◆ニコニコチャンネル⇒http://ch.nicovideo.jp/retor
hh57GHncDaU,ガチの大物女優さんにダメ元で出演交渉凸【西野＆宮迫テイラー・バートン】,2023-04-19T10:00:34Z,UCtubooLn_qgqoWsWS-UWuHw,宮迫ですッ!【宮迫博之】,24,23.27.04,224088,4532,220,False,False,舞台「テイラー・バートン〜奪われた秘宝〜」https://taylorburton.jp/戸田恵子さんの出演舞台はこちら！https://warpaint.jp/【オリジナル曲「セカンドプロポーズ」の各配信サービスはこちら！】https://tjc.lnk.to/SecondProposeチャンネル登録お願いします！ http://www.youtube.com/channel/UCtubooLn_qgqoWsWS-UWuHw?sub_confirmation=1「宮迫ですッ！」チャンネルをご覧いただき、ありがとうございます。芸を通じて、皆さまにまた認めていただけるよう、何でもチャレンジしていきます。また一から頑張っていきますので、応援をよろしくお願いいたします。サブチャンネル『裏迫ですッ！』はこちら！チャンネル登録お願いします！@urasako_desu宮迫博之の公式HPはこちらhttps://miyasako-desu.com/宮迫博之の楽曲購入・ダウンロードはこちら「雨あがり」→https://linkco.re/A0RZDmVq「HOTARU」→https://linkco.re/mgymGBbv「新しい朝」→https://linkco.re/azHXDcFd「てとて」→https://linkco.re/bYD48EGD宮迫のTwitter：https://twitter.com/motohage宮迫のBlog：https://ameblo.jp/miyasako-blog/宮迫のinstagram：https://www.instagram.com/miyasako_hiroyuki【カメラマン兼アシスタント】つつみのTwitter：https://twitter.com/hiroki_tsuttsunつつみのBlog：https://ameblo.jp/61892230/【カメラマン兼アシスタント・音楽担当】おりょーのTwitter：https://twitter.com/oryo_oryoおりょーのInstagram：https://www.instagram.com/ryotsutsumi223/おりょーのHP：https://witasexalice.com/チャンネル管理人・高橋のTwitter：https://twitter.com/takahashisan69動画に関するお問い合わせ先（YouTube広告や案件など）宮迫ですッ!【宮迫博之】チャンネル管理事務局info@miyasako-desu.com切り抜き動画の申請はこちらから！https://getnews.jp/mcn/kirinuki★ファンレター・プレゼントの送り先はこちら！↓■宛先〒150-0046 東京都渋谷区松濤2-11-11 松涛伊藤ビル2Fガジェクリファンレター「宮迫ですッ！」宛■注意事項・危険物・生き物・なま物、飲食物のお取り扱いは致しかねます。・３辺(幅、高さ、奥行き)の合計が130cm以上、重量20㎏を超えるものは、　お送り頂く前に下記TwitterアカウントへDMにて必ずご相談下さい。　チャンネル管理人 高橋将一：@TakahashiSan69・宛名はお間違えのないよう正確にご記入ください。登録されていない宛名での受け取りはできかねます。・何らかの損害が発生した場合、責任は負いかねますことをご了承ください。
7nRiE4sLLxE,NCT DOJAEJUNG 엔시티 도재정 'Perfume' MV,2023-04-17T09:00:07Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,23.27.04,17561895,435905,28243,False,False,NCT DOJAEJUNG's 1st Mini Album Perfume is out!Listen and download on your favorite platform: https://NCTDOJAEJUNG.lnk.to/Perfume[Tracklist]01 Perfume02 Kiss03 Dive04 Strawberry Sunday05 후유증 (Can We Go Back)06 안녕 (Ordinary)NCT DOJAEJUNG Officialhttps://www.youtube.com/nctsmtownhttps://www.instagram.com/nct_dojaejung/http://www.tiktok.com/@official_ncthttp://twitter.com/NCTsmtownhttp://www.facebook.com/NCT.smtown#NCT_DOJAEJUNG #DOJAEJUNG #NCT#Perfume #DOJAEJUNG_PerfumeNCT DOJAEJUNG 엔시티 도재정 'Perfume' MV ℗ SM Entertainment
s83Gkr3PBlU,Sexy Zone「RUN」@CDTV30周年スペシャル,2023-04-17T10:00:39Z,UCgXJMvOBqHk5wJFRKZfIgWQ,Top J Records,10,23.27.04,588755,0,1239,False,True,#SexyZone #RUN #CDTVライブライブ【公開期間：2023.5.15 (月)19:00まで】4月3日放送「CDTV30周年スペシャル」（RUN）■2020.8.5 Release 18th SINGLE「RUN」　詳しくはこちら⇒ https://topjrecords.jp/29疾走感あふれるロックサウンドとエモーショナルな歌詞が印象的な一曲。Top J Records移籍第一弾シングル。日本テレビ系土曜ドラマ「未満警察ミッドナイトランナー」主題歌。作詞・作曲・編曲：渡辺拓也ストリングスアレンジ：渡辺拓也／真部裕■Top J Records：https://topjrecords.jp/■Johnny’s-net　Sexy Zone：https://www.johnnys-net.jp/page?id=artistTop&artist=24
hvq3pJKvM4A,日本で困っていますが日本人の優しさに驚いて感動を受けました…日本人に本当に感謝します,2023-04-18T09:39:56Z,UCoiRotxMcEmKrMHJTvUuZrQ,ジェホtv,22,23.27.04,330201,7283,321,False,False,#韓国人 #外国人 #日本次の動画もお楽しみにしていてください！(インスタグラム)https://www.instagram.com/k_jh9635/(メールアドレス)dlwogh12372@gmail.com
6LPPrL8Xda8,ラヴィ /  卯月コウ × 葛葉 × 魔界ノりりむ【歌ってみた】,2023-04-16T12:00:10Z,UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,10,23.27.04,2960248,145764,3284,False,False,原曲　すりぃhttps://www.youtube.com/watch?v=mq88yUFdVngイラスト＆動画めいじ卍丸†https://twitter.com/me_ji_VMIXSILVANA -しるばーな-https://twitter.com/silvana4687歌葛葉(サーニャ)  @Kuzuha 魔界ノりりむ  @MakainoRirimu
vYWe9zNB0MY,夜風が気持ちいい夜に最近の嫌いな女を語る,2023-04-18T11:00:42Z,UC0YsAI8JC0yx1sCbshABidA,ぺえ,22,23.27.04,492938,8392,1196,False,False,＊ぺえ初エッセイ『退屈の愛し方』発売中！⇒https://www.amazon.co.jp/dp/4046055308退屈な自分を愛し、許して…そんな生き方に辿り着いた時にどういう景色が私の前に広がっていたのか、その景色を本音で綴った一冊です。今年30歳を迎える私の生き抜いてきた証です。オトコ・オンナ、夢・努力、仕事・趣味、義務・好意……必死になって努力したところで退屈も恐怖も不安も常にあなたのそばにある。私だってイヤだけど、それでもそこにいるんだもの。平凡な日常がすこし好きになるそんな一冊になりますように🙏一人でも多くの方に届きますように…【instagram】https://www.instagram.com/peey/【twitter】https://twitter.com/peex007?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor 【blog】  http://lineblog.me/peepee/  愛犬ロナウドのインスタはこちら🐕https://www.instagram.com/ronachaaan/?utm_source=ig_embed【お便りはこちらまで♡】✉️ 〒150-0001 東京都渋谷区神宮前5-3-13TWIN PLANET BLDG ぺえ宛 ⭐︎#メンチカツ  #妖怪
-fqKmB1RGVI,【大公開】レイクレの全てをお見せします。,2023-04-19T11:01:00Z,UCP-32CzsbLiiIb2LbYk8mZA,Lazy Lie Crazy【レイクレ】,23,23.27.04,542273,13750,1452,False,False,#レイクレ#面白かったらいいね#チャンネル登録よろしく！レイクレ＆ともやん個人チャンネル＆深夜のレイクレ切り抜きプロジェクトへの参加をご希望の方は下記フォームからご応募お願いします！その後、事務を代行するAnyMind Japan株式会社よりご連絡を差し上げますのでその説明に従ってください。（返信は平日の日中のみ、土日祝祭日はお休みとなります。）切り抜きプロジェクトの応募フォームはこちら↓https://forms.gle/UT3QzSSb3JQG5xvR7※切り抜きプロジェクトに関するお問合せは応募フォームに記載のメールアドレス（lazy~.com）にお願いします。#レイクレ天下統一も投稿よろしくな！■レイクレ天下統一について「#レイクレ天下統一」をつけてレイクレYouTubeの切り抜き動画をTikTokに投稿！その月に1番いいね数が多かった人の夢を叶えます！※今回からは「#レイクレしか勝たん」のみの投稿は対象外になるので注意⚠️レイクレ天下統一の動画はこちら↓https://youtu.be/F8MHU1ID-70エンディング↓https://youtu.be/-nuCJRN1YDo個人チャンネルもよろしくな！！どば師匠https://www.youtube.com/@user-cc6tq4om9wてっちゃんhttps://www.youtube.com/@jcinema5068ともやんhttps://www.youtube.com/@tomoyan6たかぺろhttps://www.youtube.com/@user-ku5kh9qt3zお仕事はこちらまで↓↓↓info@sai-oh.jpレイクレGAMEShttps://www.youtube.com/@Lazy_Lie_Crazy_Games深夜のレイクレhttps://www.youtube.com/@Lazy_Lie_Crazy_Subチャンネル登録よろしくな！！https://www.youtube.com/@Lazy_Lie_CrazyTwitterLazy Lie Crazy https://twitter.com/lie_lazyどば師匠 https://twitter.com/lazy_dobaたかし https://twitter.com/t_kashi_dayoともやん https://twitter.com/tmyndayoてっちゃん https://twitter.com/llc_tecchanぺろ愛男爵 https://twitter.com/peroaidanshaku1インスタどば師匠http://instagram.com/lazy_doba/たかしhttps://www.instagram.com/t_kashi_dayoてっちゃんhttps://www.instagram.com/tttigrisx/ともやんhttp://instagram.com/tmyndayo/ぺろ愛男爵https://instagram.com/peroai/
